minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
3700.0,47.56354166666725,1.7920887601715785,6.635767754627141,10.604859482930543,76.8654063999849,0.00025826776550394925,0.0,0.3669067948765694
3702.0,47.56979166666725,1.79312977655417,6.6354597924330925,10.604309792308545,76.85859391923681,0.00025824487556863564,0.0,0.3672170867898088
3704.0,47.57604166666725,1.794171396248065,6.635151657837042,10.603758975794726,76.85177468393918,0.0002582219629380356,0.0,0.3675275525262455
3706.0,47.58229166666725,1.795213619557603,6.634843350733098,10.603207032961437,76.84494869121214,0.00025819902760247274,0.0,0.3678381921927801
3708.0,47.588541666667254,1.7962564467871978,6.634534871015316,10.602653963380718,76.83811593817363,0.0002581760695522634,0.0,0.3681490058963651
3710.0,47.594791666667255,1.7972998782413374,6.634226218577702,10.602099766624296,76.83127642193959,0.000258153088777717,0.0,0.3684599937440056
3712.0,47.60104166666726,1.798343914224584,6.633917393314208,10.601544442263588,76.82443013962373,0.0002581300852691357,0.0,0.3687711558427589
3714.0,47.60729166666726,1.7993885550415734,6.633608395118737,10.600987989869699,76.81757708833767,0.0002581070590168146,0.0,0.3690824922997345
3716.0,47.61354166666726,1.800433800997015,6.633299223885137,10.600430409013422,76.81071726519096,0.00025808401001104164,0.0,0.3693940032220943
3718.0,47.61979166666726,1.8014796523956926,6.632989879507209,10.599871699265238,76.80385066729102,0.0002580609382420978,0.0,0.3697056887170526
3720.0,47.62604166666726,1.8025261095424625,6.632680361878697,10.599311860195316,76.79697729174308,0.0002580378437002567,0.0,0.37001754889187594
