minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
10924.0,52.54156249999314,0.8810813979543062,6.290767665829717,11.288471196887453,24.790911208561997,0.0000832974616607683,3.1360685551097234,8.540898288905893
10926.0,52.54343749999314,0.8811436434748133,6.2906181448467855,11.28832114535396,24.790893652479536,0.00008329740267233124,3.13633187157004,8.542965336178122
10928.0,52.54531249999314,0.8812058944305826,6.290468615977584,11.288171085884446,24.790876094745155,0.00008329734367834372,3.1365952128069634,8.545032570833628
10930.0,52.547187499993136,0.8812681508220566,6.290319079221008,11.288021018477798,24.790858535358712,0.00008329728467880527,3.136858578822679,8.54709999288548
10932.0,52.549062499993134,0.8813304126496778,6.290169534575951,11.2878709431329,24.790840974320055,0.00008329722567371538,3.1371219696193187,8.549167602346749
10934.0,52.55093749999313,0.881392679913889,6.290019982041309,11.287720859848637,24.790823411629027,0.00008329716666307353,3.1373853851991744,8.551235399230507
10936.0,52.55281249999313,0.8814549526151331,6.289870421615975,11.287570768623898,24.790805847285487,0.00008329710764687923,3.1376488255645896,8.553303383549826
10938.0,52.55468749999313,0.8815172307538526,6.289720853298842,11.287420669457566,24.79078828128928,0.00008329704862513198,3.1379122907176975,8.555371555317782
10940.0,52.55656249999313,0.8815795143304904,6.289571277088807,11.287270562348526,24.79077071364026,0.00008329698959783126,3.1381757806607884,8.557439914547448
10942.0,52.558437499993126,0.8816418033454894,6.289421692984763,11.287120447295665,24.79075314433827,0.00008329693056497658,3.1384392953961004,8.559508461251902
10944.0,52.560312499993124,0.8817040977992924,6.289272100985603,11.286970324297867,24.79073557338316,0.00008329687152656741,3.1387028349259265,8.56157719544422
10946.0,52.56218749999312,0.8817663976923423,6.289122501090223,11.286820193354018,24.790718000774785,0.00008329681248260327,3.1389663992526096,8.563646117137482
10948.0,52.56406249999312,0.8818287030250822,6.288972893297517,11.286670054463004,24.79070042651299,0.00008329675343308365,3.1392299883782293,8.565715226344766
10950.0,52.56593749999312,0.881891013797955,6.288823277606379,11.28651990762371,24.790682850597637,0.00008329669437800805,3.1394936023051305,8.567784523079153
10952.0,52.56781249999312,0.8819533300114037,6.288673654015701,11.28636975283502,24.790665273028562,0.00008329663531737596,3.139757241035444,8.569854007353726
10954.0,52.569687499993115,0.8820156516658716,6.2885240225243795,11.28621959009582,24.790647693805617,0.00008329657625118687,3.1400209045715677,8.571923679181568
10956.0,52.571562499993114,0.8820779787618016,6.288374383131307,11.286069419404996,24.790630112928653,0.00008329651717944028,3.1402845929157412,8.573993538575763
10958.0,52.57343749999311,0.8821403112996369,6.288224735835378,11.285919240761432,24.790612530397528,0.00008329645810213569,3.140548306070201,8.576063585549395
10960.0,52.57531249999311,0.8822026492798207,6.288075080635486,11.285769054164012,24.79059494621209,0.00008329639901927262,3.14081204403708,8.578133820115552
10962.0,52.57718749999311,0.8822649927027963,6.287925417530525,11.285618859611624,24.79057736037218,0.00008329633993085051,3.14107580681867,8.580204242287321
10964.0,52.57906249999311,0.882327341569007,6.287775746519389,11.28546865710315,24.79055977287765,0.0000832962808368689,3.141339594417314,8.58227485207779
10966.0,52.580937499993105,0.8823896958788962,6.287626067600971,11.285318446637477,24.79054218372835,0.00008329622173732724,3.141603406835252,8.58434564950005
10968.0,52.5828124999931,0.882452055632907,6.287476380774166,11.28516822821349,24.79052459292413,0.00008329616263222507,3.1418672440747746,8.58641663456719
10970.0,52.5846874999931,0.8825144208314829,6.287326686037866,11.285018001830071,24.790507000464842,0.00008329610352156187,3.142131106138067,8.588487807292303
10972.0,52.5865624999931,0.8825767914750674,6.287176983390965,11.284867767486107,24.790489406350332,0.00008329604440533711,3.1423949930273665,8.590559167688482
10974.0,52.5884374999931,0.8826391675641039,6.287027272832357,11.284717525180481,24.790471810580463,0.00008329598528355035,3.1426589047450197,8.592630715768822
10976.0,52.5903124999931,0.882701549099036,6.2868775543609345,11.28456727491208,24.790454213155073,0.00008329592615620104,3.14292284129305,8.594702451546416
10978.0,52.592187499993095,0.8827639360803071,6.286727827975592,11.284417016679788,24.790436614074007,0.00008329586702328866,3.1431868026739096,8.596774375034363
10980.0,52.59406249999309,0.8828263285083611,6.286578093675223,11.284266750482487,24.790419013337125,0.00008329580788481274,3.14345078888989,8.598846486245758
10982.0,52.59593749999309,0.8828887263836414,6.28642835145872,11.284116476319065,24.79040141094427,0.00008329574874077275,3.1437147999431225,8.600918785193702
10984.0,52.59781249999309,0.8829511297065916,6.286278601324977,11.283966194188405,24.790383806895296,0.00008329568959116818,3.1439788358359526,8.602991271891293
10986.0,52.59968749999309,0.8830135384776556,6.286128843272887,11.283815904089392,24.790366201190047,0.00008329563043599855,3.144242896570564,8.605063946351633
10988.0,52.601562499993086,0.8830759526972771,6.285979077301343,11.28366560602091,24.790348593828377,0.00008329557127526334,3.1445069821493026,8.607136808587825
