minutes,volume,vcd,glutamin,glucose,DO,c_O2,oxygen,product
3038.0,45.148437499999865,0.8299947850889311,6.799866268174958,11.799259358866681,24.805297450818742,0.00008334579943475096,2.9196213398948068,2.0287310200883506
3040.0,45.15031249999986,0.8302128286672423,6.799709773848322,11.799102378444456,24.805236306492663,0.00008334559398981534,2.9205382377188727,2.03047551470718
3042.0,45.15218749999986,0.8304309303272774,6.79955324240747,11.798945360774418,24.80517514435686,0.00008334538848503904,2.9214554026100537,2.0322205144253225
3044.0,45.15406249999986,0.8306490900844132,6.79939667384192,11.798788305846042,24.805113964406086,0.00008334518292040445,2.9223728346471134,2.0339660193742066
3046.0,45.15593749999986,0.8308673079540304,6.799240068141191,11.798631213648795,24.8050527666351,0.00008334497729589393,2.923290533908709,2.0357120296852966
3048.0,45.15781249999986,0.8310855839515138,6.799083425294795,11.798474084172147,24.804991551038643,0.00008334477161148984,2.9242085004734975,2.03745854549009
3050.0,45.159687499999855,0.8313039180922519,6.7989267452922455,11.798316917405561,24.80493031761146,0.00008334456586717451,2.925126734420349,2.0392055669201192
3052.0,45.16156249999985,0.8315223103916374,6.79877002812305,11.7981597133385,24.80486906634831,0.00008334436006293031,2.926045235828081,2.040953094106951
3054.0,45.16343749999985,0.8317407608650668,6.798613273776714,11.798002471960421,24.80480779724392,0.00008334415419873957,2.9269640047753502,2.042701127182186
3056.0,45.16531249999985,0.8319592695279404,6.798456482242742,11.797845193260782,24.80474651029305,0.00008334394827458465,2.927883041341186,2.04444966627746
3058.0,45.16718749999985,0.8321778363956627,6.798299653510632,11.797687877229036,24.804685205490433,0.00008334374229044785,2.928802345604247,2.0461987115244424
3060.0,45.169062499999846,0.8323964614836419,6.798142787569885,11.797530523854633,24.804623882830807,0.00008334353624631151,2.9297219176435085,2.0479482630548373
3062.0,45.170937499999845,0.8326151448072904,6.797985884409995,11.79737313312702,24.80456254230892,0.00008334333014215796,2.930641757537895,2.049698321000383
3064.0,45.17281249999984,0.8328338863820242,6.797828944020453,11.797215705035645,24.8045011839195,0.00008334312397796951,2.9315618653662234,2.0514488854928525
